[2026-04-27T07:09:22] STARTUP | condition=system starting
[2026-04-27T07:10:53] SHUTDOWN | condition=manual
[2026-04-27T07:19:28] STARTUP | condition=system starting
[2026-04-27T07:27:33] ANOMALY_DETECTED | 216.180.246.126 | condition=zscore=4.04 | rate=0.03>0.01 | error_surge | rate=0.03 | baseline=0.00
[2026-04-27T22:49:43] GLOBAL_ANOMALY | condition=global_zscore=5.62 | global_rate=23.50 | rate=23.50 | baseline=0.75
[2026-04-27T22:49:43] GLOBAL_ANOMALY | condition=global_zscore=5.63 | global_rate=23.52 | rate=23.52 | baseline=0.75
[2026-04-27T22:49:43] GLOBAL_ANOMALY | condition=global_zscore=5.63 | global_rate=23.53 | rate=23.53 | baseline=0.75
[2026-04-27T22:49:43] GLOBAL_ANOMALY | condition=global_zscore=5.64 | global_rate=23.55 | rate=23.55 | baseline=0.75
[2026-04-27T22:49:43] GLOBAL_ANOMALY | condition=global_zscore=5.64 | global_rate=23.57 | rate=23.57 | baseline=0.75
[2026-04-27T22:49:43] GLOBAL_ANOMALY | condition=global_zscore=5.64 | global_rate=23.58 | rate=23.58 | baseline=0.75
[2026-04-27T22:49:43] GLOBAL_ANOMALY | condition=global_zscore=5.65 | global_rate=23.60 | rate=23.60 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.65 | global_rate=23.62 | rate=23.62 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.66 | global_rate=23.63 | rate=23.63 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.66 | global_rate=23.65 | rate=23.65 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.67 | global_rate=23.67 | rate=23.67 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.67 | global_rate=23.68 | rate=23.68 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.67 | global_rate=23.70 | rate=23.70 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.68 | global_rate=23.72 | rate=23.72 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.68 | global_rate=23.73 | rate=23.73 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.69 | global_rate=23.75 | rate=23.75 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.69 | global_rate=23.77 | rate=23.77 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.69 | global_rate=23.78 | rate=23.78 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.70 | global_rate=23.80 | rate=23.80 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.70 | global_rate=23.82 | rate=23.82 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.71 | global_rate=23.83 | rate=23.83 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.71 | global_rate=23.85 | rate=23.85 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.71 | global_rate=23.87 | rate=23.87 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.72 | global_rate=23.88 | rate=23.88 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.72 | global_rate=23.90 | rate=23.90 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.73 | global_rate=23.92 | rate=23.92 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.73 | global_rate=23.93 | rate=23.93 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.74 | global_rate=23.95 | rate=23.95 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.74 | global_rate=23.97 | rate=23.97 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.74 | global_rate=23.98 | rate=23.98 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.75 | global_rate=24.00 | rate=24.00 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.75 | global_rate=24.02 | rate=24.02 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.76 | global_rate=24.03 | rate=24.03 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.76 | global_rate=24.05 | rate=24.05 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.76 | global_rate=24.07 | rate=24.07 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.77 | global_rate=24.08 | rate=24.08 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.77 | global_rate=24.10 | rate=24.10 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.78 | global_rate=24.12 | rate=24.12 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.78 | global_rate=24.13 | rate=24.13 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.78 | global_rate=24.15 | rate=24.15 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.79 | global_rate=24.17 | rate=24.17 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.79 | global_rate=24.18 | rate=24.18 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.80 | global_rate=24.20 | rate=24.20 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.80 | global_rate=24.22 | rate=24.22 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.81 | global_rate=24.23 | rate=24.23 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.81 | global_rate=24.25 | rate=24.25 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.81 | global_rate=24.27 | rate=24.27 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.82 | global_rate=24.28 | rate=24.28 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.82 | global_rate=24.30 | rate=24.30 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.83 | global_rate=24.32 | rate=24.32 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.83 | global_rate=24.33 | rate=24.33 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.83 | global_rate=24.35 | rate=24.35 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.84 | global_rate=24.37 | rate=24.37 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.84 | global_rate=24.38 | rate=24.38 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.85 | global_rate=24.40 | rate=24.40 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.85 | global_rate=24.42 | rate=24.42 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.85 | global_rate=24.43 | rate=24.43 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.86 | global_rate=24.45 | rate=24.45 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.86 | global_rate=24.47 | rate=24.47 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.87 | global_rate=24.48 | rate=24.48 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.87 | global_rate=24.50 | rate=24.50 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.88 | global_rate=24.52 | rate=24.52 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.88 | global_rate=24.53 | rate=24.53 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.88 | global_rate=24.55 | rate=24.55 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.89 | global_rate=24.57 | rate=24.57 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.89 | global_rate=24.58 | rate=24.58 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.90 | global_rate=24.60 | rate=24.60 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.90 | global_rate=24.62 | rate=24.62 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.90 | global_rate=24.63 | rate=24.63 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.91 | global_rate=24.65 | rate=24.65 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.91 | global_rate=24.67 | rate=24.67 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.92 | global_rate=24.68 | rate=24.68 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.92 | global_rate=24.70 | rate=24.70 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.92 | global_rate=24.72 | rate=24.72 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.93 | global_rate=24.73 | rate=24.73 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.93 | global_rate=24.75 | rate=24.75 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.94 | global_rate=24.77 | rate=24.77 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.94 | global_rate=24.78 | rate=24.78 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.95 | global_rate=24.80 | rate=24.80 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.95 | global_rate=24.82 | rate=24.82 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.95 | global_rate=24.83 | rate=24.83 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.96 | global_rate=24.85 | rate=24.85 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.96 | global_rate=24.87 | rate=24.87 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.97 | global_rate=24.88 | rate=24.88 | baseline=0.75
[2026-04-27T22:49:44] GLOBAL_ANOMALY | condition=global_zscore=5.97 | global_rate=24.90 | rate=24.90 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=5.97 | global_rate=24.92 | rate=24.92 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=5.98 | global_rate=24.93 | rate=24.93 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=5.98 | global_rate=24.95 | rate=24.95 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=5.99 | global_rate=24.97 | rate=24.97 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=5.99 | global_rate=24.98 | rate=24.98 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=5.99 | global_rate=25.00 | rate=25.00 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.00 | global_rate=25.02 | rate=25.02 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.00 | global_rate=25.03 | rate=25.03 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.01 | global_rate=25.05 | rate=25.05 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.01 | global_rate=25.07 | rate=25.07 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.02 | global_rate=25.08 | rate=25.08 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.02 | global_rate=25.10 | rate=25.10 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.02 | global_rate=25.12 | rate=25.12 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.03 | global_rate=25.13 | rate=25.13 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.03 | global_rate=25.15 | rate=25.15 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.04 | global_rate=25.17 | rate=25.17 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.04 | global_rate=25.18 | rate=25.18 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.04 | global_rate=25.20 | rate=25.20 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.05 | global_rate=25.22 | rate=25.22 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.05 | global_rate=25.23 | rate=25.23 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.06 | global_rate=25.25 | rate=25.25 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.06 | global_rate=25.27 | rate=25.27 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.07 | global_rate=25.28 | rate=25.28 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.07 | global_rate=25.30 | rate=25.30 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.07 | global_rate=25.32 | rate=25.32 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.08 | global_rate=25.33 | rate=25.33 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.08 | global_rate=25.35 | rate=25.35 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.09 | global_rate=25.37 | rate=25.37 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.09 | global_rate=25.38 | rate=25.38 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.09 | global_rate=25.40 | rate=25.40 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.10 | global_rate=25.42 | rate=25.42 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.10 | global_rate=25.43 | rate=25.43 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.11 | global_rate=25.45 | rate=25.45 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.11 | global_rate=25.47 | rate=25.47 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.11 | global_rate=25.48 | rate=25.48 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.12 | global_rate=25.50 | rate=25.50 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.12 | global_rate=25.52 | rate=25.52 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.13 | global_rate=25.53 | rate=25.53 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.13 | global_rate=25.55 | rate=25.55 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.14 | global_rate=25.57 | rate=25.57 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.14 | global_rate=25.58 | rate=25.58 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.14 | global_rate=25.60 | rate=25.60 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.15 | global_rate=25.62 | rate=25.62 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.15 | global_rate=25.63 | rate=25.63 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.16 | global_rate=25.65 | rate=25.65 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.16 | global_rate=25.67 | rate=25.67 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.16 | global_rate=25.68 | rate=25.68 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.17 | global_rate=25.70 | rate=25.70 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.17 | global_rate=25.72 | rate=25.72 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.18 | global_rate=25.73 | rate=25.73 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.18 | global_rate=25.75 | rate=25.75 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.18 | global_rate=25.77 | rate=25.77 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.19 | global_rate=25.78 | rate=25.78 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.19 | global_rate=25.80 | rate=25.80 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.20 | global_rate=25.82 | rate=25.82 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.20 | global_rate=25.83 | rate=25.83 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.21 | global_rate=25.85 | rate=25.85 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.21 | global_rate=25.87 | rate=25.87 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.21 | global_rate=25.88 | rate=25.88 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.22 | global_rate=25.90 | rate=25.90 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.22 | global_rate=25.92 | rate=25.92 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.23 | global_rate=25.93 | rate=25.93 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.23 | global_rate=25.95 | rate=25.95 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.23 | global_rate=25.97 | rate=25.97 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.24 | global_rate=25.98 | rate=25.98 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.24 | global_rate=26.00 | rate=26.00 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.25 | global_rate=26.02 | rate=26.02 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.25 | global_rate=26.03 | rate=26.03 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.25 | global_rate=26.05 | rate=26.05 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.26 | global_rate=26.07 | rate=26.07 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.26 | global_rate=26.08 | rate=26.08 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.27 | global_rate=26.10 | rate=26.10 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.27 | global_rate=26.12 | rate=26.12 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.28 | global_rate=26.13 | rate=26.13 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.28 | global_rate=26.15 | rate=26.15 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.28 | global_rate=26.17 | rate=26.17 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.29 | global_rate=26.18 | rate=26.18 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.29 | global_rate=26.20 | rate=26.20 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.30 | global_rate=26.22 | rate=26.22 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.30 | global_rate=26.23 | rate=26.23 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.30 | global_rate=26.25 | rate=26.25 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.31 | global_rate=26.27 | rate=26.27 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.31 | global_rate=26.28 | rate=26.28 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.32 | global_rate=26.30 | rate=26.30 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.32 | global_rate=26.32 | rate=26.32 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.32 | global_rate=26.33 | rate=26.33 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.33 | global_rate=26.35 | rate=26.35 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.33 | global_rate=26.37 | rate=26.37 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.34 | global_rate=26.38 | rate=26.38 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.34 | global_rate=26.40 | rate=26.40 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.35 | global_rate=26.42 | rate=26.42 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.35 | global_rate=26.43 | rate=26.43 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.35 | global_rate=26.45 | rate=26.45 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.36 | global_rate=26.47 | rate=26.47 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.36 | global_rate=26.48 | rate=26.48 | baseline=0.75
[2026-04-27T22:49:45] GLOBAL_ANOMALY | condition=global_zscore=6.37 | global_rate=26.50 | rate=26.50 | baseline=0.75
[2026-04-27T22:49:46] GLOBAL_ANOMALY | condition=global_zscore=6.37 | global_rate=26.52 | rate=26.52 | baseline=0.75
